ID,present,WC_alt,WC_bio1,WC_bio2,ER_climaticMoistureIndex,ER_topoWet,lon,lat
1970,0,210,26.100000381469727,10.5,-0.12999999523162842,10.170000076293945,85.625,21.125
1971,0,330,25.299999237060547,7.699999809265137,0.38999998569488525,9.329999923706055,117.70833333333334,5.04166666666665
1972,0,75,26.899999618530273,8.899999618530273,0.33000001311302185,11.079999923706055,98.875,8.54166666666665
1973,0,78,26.5,8.600000381469727,0.38999998569488525,11.970000267028809,102.45833333333331,-1.291666666666679
1974,0,389,27,12.399999618530273,-0.4099999964237213,12.829999923706055,77.9583333333333,19.458333333333307
1975,0,1225,19.799999237060547,11.100000381469727,0.18000000715255737,9.1899995803833,97.375,20.875
1976,0,104,25.399999618530273,12.699999809265137,-0.3199999928474426,14.520000457763672,81.7083333333333,27.041666666666636
1977,0,907,22.399999618530273,9.199999809265137,0.3100000023841858,7.820000171661377,99.54166666666666,8.708333333333314
1978,0,895,21.600000381469727,11.899999618530273,-0.009999999776482582,9.779999732971191,101.875,20.79166666666664
1979,0,314,25.5,8.699999809265137,0.30000001192092896,8.829999923706055,80.9583333333333,7.208333333333318
1980,0,262,25.700000762939453,10.199999809265137,0.4000000059604645,9.380000114440918,98.70833333333331,14.45833333333331
1981,0,1267,19.899999618530273,8.300000190734863,0.4300000071525574,7.690000057220459,93.70833333333331,20.958333333333307
1982,0,172,25.600000381469727,13.399999618530273,-0.6200000047683716,14.569999694824219,77.79166666666664,27.208333333333304
1983,0,183,25.600000381469727,13.399999618530273,-0.6299999952316284,14.65999984741211,77.4583333333333,27.541666666666636
1984,0,28,26.799999237060547,5.400000095367432,0.5899999737739563,11,92.79166666666664,12.875
1985,0,131,26.200000762939453,8.300000190734863,0.4300000071525574,9.619999885559082,98.95833333333331,12.375
1986,0,63,26.600000381469727,10.300000190734863,0.41999998688697815,11.149999618530273,98.45833333333331,15.875
1987,0,192,26.200000762939453,9.100000381469727,0.20999999344348907,9.84000015258789,102.375,12.708333333333314
1988,0,201,25.600000381469727,9.600000381469727,0.23000000417232513,11.5,105.45833333333333,16.958333333333307
1989,0,116,25.700000762939453,12.800000190734863,-0.4399999976158142,14.4399995803833,81.2083333333333,26.458333333333304
1990,0,377,26,11.800000190734863,-0.30000001192092896,9.380000114440918,100.70833333333331,16.875
1991,0,369,25,9.899999618530273,0.41999998688697815,10.229999542236328,106.625,14.375
1992,0,6,27.399999618530273,8.199999809265137,0.3700000047683716,14.0600004196167,105.20833333333333,-2.625
1993,0,443,24.799999237060547,13.800000190734863,-0.49000000953674316,13.170000076293945,77.54166666666664,25.125
1994,0,15,27.299999237060547,8.100000381469727,0.4000000059604645,13.680000305175781,105.45833333333333,-3.041666666666679
1995,0,609,25.299999237060547,11,-0.5799999833106995,12.34000015258789,75.54166666666663,14.625
1996,0,39,27.899999618530273,10.800000190734863,-0.23999999463558197,14.239999771118164,100.375,16.541666666666643
1997,0,157,25.899999618530273,8.300000190734863,0.6100000143051147,10.25,113.20833333333333,1.958333333333321
1998,0,20,26.899999618530273,7.699999809265137,0.44999998807907104,11.649999618530273,117.29166666666666,6.625
1999,0,3455,6.5,13.100000381469727,-0.23000000417232513,7.199999809265137,89.79166666666664,27.791666666666636
2000,0,291,25.899999618530273,13.199999809265137,-0.4699999988079071,13.630000114440918,78.4583333333333,25.208333333333304
2001,0,3575,5.5,11.300000190734863,0.23999999463558197,7.130000114440918,86.45833333333331,27.7083333333333
2002,0,49,26.200000762939453,8.5,0.5,10.5600004196167,103.20833333333331,4.291666666666654
2003,0,8,26.899999618530273,8.300000190734863,0.3400000035762787,13.329999923706055,102.875,-0.708333333333343
2004,0,4993,-1.399999976158142,15.300000190734863,-0.5899999737739563,7.78000020980835,87.375,28.375
2005,0,15,26.600000381469727,8.800000190734863,0.44999998807907104,12.920000076293945,103.29166666666666,3.625
2006,0,337,24.899999618530273,10.199999809265137,0.4000000059604645,9.0600004196167,99.20833333333331,1.291666666666654
2007,0,733,22.600000381469727,10.100000381469727,0.3100000023841858,10.630000114440918,107.20833333333333,12.458333333333314
2008,0,76,27.200000762939453,11.399999618530273,-0.3799999952316284,12.479999542236328,95.54166666666666,18.958333333333307
2009,0,150,27.100000381469727,10.800000190734863,-0.3199999928474426,11.600000381469727,101.04166666666666,15.20833333333331
2010,0,2,27.299999237060547,8,0.5899999737739563,9.270000457763672,103.04166666666666,11.291666666666647
2011,0,1137,20.600000381469727,12.399999618530273,-0.05000000074505806,7.960000038146973,100.20833333333331,21.625
2012,0,14,27.899999618530273,8.300000190734863,-0.25999999046325684,13.539999961853027,82.04166666666664,16.958333333333307
2013,0,971,19.299999237060547,10.100000381469727,0.5299999713897705,7.539999961853027,95.79166666666666,26.625
2014,0,327,27.100000381469727,12.300000190734863,-0.33000001311302185,12.039999961853027,78.625,20.041666666666643
2015,0,415,25.100000381469727,13.5,-0.47999998927116394,12.670000076293945,77.9583333333333,25.208333333333304
2016,0,598,25.200000762939453,12.300000190734863,-0.4000000059604645,8.8100004196167,99.45833333333331,17.708333333333307
2017,0,125,25.600000381469727,13,-0.4399999976158142,14.430000305175781,80.29166666666664,26.791666666666636
2018,0,916,22.299999237060547,9.600000381469727,0.2199999988079071,7.96999979019165,94.375,19.791666666666643
2019,0,45,26.799999237060547,9,0.5099999904632568,10.789999961853027,111.45833333333333,1.125
2020,0,574,24.299999237060547,8.899999618530273,0.2800000011920929,10.329999923706055,103.29166666666666,12.208333333333314
2021,0,32,27.200000762939453,7.800000190734863,0.38999998569488525,12.050000190734863,105.29166666666666,-2.041666666666679
2022,0,222,26.600000381469727,10.800000190734863,-0.20000000298023224,12.430000305175781,103.45833333333331,14.45833333333331
2023,0,226,27.700000762939453,12.399999618530273,-0.3799999952316284,13.010000228881836,78.54166666666664,19.791666666666643
2024,0,765,22,9.399999618530273,0.20000000298023224,7.46999979019165,93.79166666666666,22.79166666666664
2025,0,8,27.799999237060547,8.300000190734863,-0.11999999731779099,14.229999542236328,105.04166666666666,11.541666666666647
2026,0,639,23.700000762939453,7.300000190734863,0.6399999856948853,9.119999885559082,115.375,3.291666666666654
2027,0,255,26.700000762939453,14,-0.5199999809265137,13.0600004196167,76.375,22.208333333333307
2028,0,730,24.5,10.199999809265137,-0.6100000143051147,12.789999961853027,76.875,12.041666666666647
2029,0,273,26.399999618530273,14.100000381469727,-0.5400000214576721,11.59000015258789,75.9583333333333,22.375
2030,0,3,27,6.599999904632568,0.27000001072883606,13.829999923706055,104.54166666666666,10.375
2031,0,486,25.299999237060547,13.100000381469727,-0.47999998927116394,12.859999656677246,75.04166666666663,22.79166666666664
2032,0,276,26.799999237060547,11.600000381469727,-0.23999999463558197,12.010000228881836,82.375,22.125
2033,0,446,24.600000381469727,12.100000381469727,-0.28999999165534973,10.760000228881836,84.625,23.708333333333304
2034,0,129,26.799999237060547,6.699999809265137,0.5199999809265137,9.59000015258789,115.79166666666666,5.29166666666665
2035,0,642,24.799999237060547,11.300000190734863,-0.2800000011920929,8.890000343322754,99.125,16.291666666666643
2036,0,604,24.700000762939453,12,-0.14000000059604645,12.140000343322754,81.7083333333333,19.625
2037,0,295,25.5,11.199999809265137,-0.30000001192092896,12.069999694824219,86.125,24.125
2038,0,84,25.799999237060547,12.600000381469727,-0.3400000035762787,14.369999885559082,82.875,26.041666666666636
2039,0,6,26,9.300000190734863,0.25,14.289999961853027,90.29166666666664,23.458333333333304
2040,0,689,23.700000762939453,11.199999809265137,-0.11999999731779099,9.84000015258789,85.375,21.875
2041,0,624,25.5,14,-0.6899999976158142,12.40999984741211,74.875,18.791666666666643
2042,0,695,23.299999237060547,12.199999809265137,-0.20000000298023224,9.100000381469727,101.20833333333331,19.041666666666643
2043,0,430,24.799999237060547,12.800000190734863,-0.3400000035762787,12.350000381469727,81.29166666666664,23.458333333333304
2044,0,429,25.5,13.100000381469727,-0.5099999904632568,12.390000343322754,75.79166666666663,24.625
2045,0,382,25.5,11.699999809265137,-0.1899999976158142,10.850000381469727,85.45833333333331,22.625
2046,0,92,26.5,8.600000381469727,0.4300000071525574,12.760000228881836,101.95833333333331,-1.291666666666679
2047,0,11,26.5,8.600000381469727,0.46000000834465027,11.600000381469727,104.625,0.958333333333321
2048,0,9,26.700000762939453,8.600000381469727,0.30000001192092896,13.289999961853027,103.29166666666666,0.458333333333321
2049,0,193,26.600000381469727,10.399999618530273,-0.12999999523162842,12.380000114440918,104.125,14.541666666666645
2050,0,931,21.700000762939453,9.899999618530273,0.41999998688697815,8.050000190734863,102.625,-3.791666666666679
2051,0,175,24.899999618530273,12.600000381469727,-0.3499999940395355,14.920000076293945,79.2083333333333,28.541666666666636
2052,0,825,24.299999237060547,10.699999809265137,-0.6200000047683716,12.529999732971191,78.375,13.125
2053,0,380,25.899999618530273,11,-0.20000000298023224,11.119999885559082,82.70833333333331,19.458333333333307
2054,0,202,25.600000381469727,12.399999618530273,-0.4099999964237213,11.199999809265137,82.95833333333331,24.541666666666636
2055,0,231,26.700000762939453,10.899999618530273,-0.3400000035762787,12.039999961853027,101.70833333333331,15.875
2056,0,395,27,13.600000381469727,-0.5299999713897705,13.789999961853027,76.875,19.208333333333307
2057,0,335,24.399999618530273,8.300000190734863,0.33000001311302185,8.550000190734863,107.875,15.70833333333331
2058,0,327,25.700000762939453,9.399999618530273,0.27000001072883606,8.90999984741211,101.20833333333331,5.958333333333318
2059,0,679,23.200000762939453,11,0.23999999463558197,9.40999984741211,100.70833333333331,-0.125
2060,0,6148,-7.699999809265137,13.399999618530273,-0.12999999523162842,7.099999904632568,88.125,27.625
2061,0,317,27.600000381469727,10.899999618530273,-0.6100000143051147,11.170000076293945,79.375,16.20833333333331
2062,0,74,26.399999618530273,9.899999618530273,0.4099999964237213,12.609999656677246,100.20833333333331,1.458333333333321
2063,0,287,26.100000381469727,14,-0.5199999809265137,14.199999809265137,76.625,24.875
2064,0,799,24.399999618530273,10.899999618530273,-0.6499999761581421,12.949999809265137,76.7083333333333,13.125
2065,0,348,25.200000762939453,9.800000190734863,0.14000000059604645,9.8100004196167,105.875,15.791666666666643
2066,0,55,26.299999237060547,10.800000190734863,-0.4300000071525574,14.65999984741211,85.20833333333331,25.375
2067,0,691,23.5,10.5,-0.029999999329447746,9.6899995803833,86.20833333333331,21.875
2068,0,2447,12.300000190734863,11.399999618530273,0.2199999988079071,8.039999961853027,98.70833333333331,24.291666666666636
2069,0,1504,18,12.5,0.07999999821186066,8.430000305175781,100.04166666666666,22.79166666666664
2070,0,40,26.799999237060547,9.600000381469727,0.30000001192092896,12.989999771118164,98.29166666666666,3.875
2071,0,8,27.399999618530273,8.699999809265137,0.49000000953674316,13.149999618530273,109.54166666666666,-0.125
2072,0,491,24.5,12.600000381469727,-0.33000001311302185,11.920000076293945,81.4583333333333,23.54166666666664
2073,0,262,23.399999618530273,10.5,0.17000000178813934,10.109999656677246,93.20833333333331,26.208333333333304
2074,0,107,26.899999618530273,9.899999618530273,0.2199999988079071,10.1899995803833,100.70833333333331,6.04166666666665
2075,0,1145,20.799999237060547,7.5,0.6499999761581421,8.369999885559082,114.95833333333333,2.375
2076,0,8,25.899999618530273,9.100000381469727,0.33000001311302185,14.739999771118164,90.875,23.625
2077,0,475,24.299999237060547,9.399999618530273,0.4699999988079071,8.800000190734863,102.20833333333331,-2.625
2078,0,166,25.899999618530273,10.100000381469727,0.1599999964237213,12.869999885559082,103.125,17.791666666666643
2079,0,609,24.299999237060547,11.600000381469727,-0.15000000596046448,9.779999732971191,96.70833333333331,19.291666666666643
2080,0,5,28.5,8.699999809265137,-0.5199999809265137,14.569999694824219,80.29166666666664,15.70833333333331
2081,0,915,23.899999618530273,11.199999809265137,-0.5699999928474426,11.890000343322754,77.4583333333333,13.375
2082,0,190,25.200000762939453,13.100000381469727,-0.5099999904632568,14.6899995803833,78.04166666666664,28.041666666666636
2083,0,392,25,8.600000381469727,0.1599999964237213,9.239999771118164,99.375,12.041666666666647
2084,0,434,24.600000381469727,9.899999618530273,-0.2199999988079071,9.579999923706055,94.20833333333331,21.208333333333307
2085,0,70,26.600000381469727,8.800000190734863,0.5,11.520000457763672,110.54166666666666,0.791666666666654
2086,0,442,24.5,9.5,0.4099999964237213,10.4399995803833,103.875,-4.375
2087,0,165,24,10.899999618530273,0.029999999329447746,12.489999771118164,93.70833333333331,25.875
2088,0,1241,22.399999618530273,12.300000190734863,-0.38999998569488525,8.199999809265137,98.20833333333331,18.541666666666643
2089,0,33,26.600000381469727,7.599999904632568,0.6200000047683716,11.40999984741211,113.70833333333333,3.208333333333318
2090,0,263,26,8.600000381469727,0.4300000071525574,9.680000305175781,80.375,7.208333333333318
2091,0,505,26.399999618530273,12.600000381469727,-0.4699999988079071,12.680000305175781,76.9583333333333,20.041666666666643
2092,0,828,22.600000381469727,12.600000381469727,-0.17000000178813934,10.430000305175781,81.04166666666664,23.04166666666664
2093,0,144,25.700000762939453,11.300000190734863,-0.3700000047683716,12.710000038146973,86.79166666666664,24.875
2094,0,202,24.899999618530273,12.899999618530273,-0.4699999988079071,14.739999771118164,78.125,28.4583333333333
2095,0,408,26.100000381469727,13.100000381469727,-0.25999999046325684,11.350000381469727,77.2083333333333,21.708333333333307
2096,0,987,21.799999237060547,8.399999618530273,0.4399999976158142,7.929999828338623,101.54166666666666,5.875
2097,0,475,25.5,13.399999618530273,-0.5,13.329999923706055,75.875,23.708333333333304
2098,0,1016,21.600000381469727,10,0.36000001430511475,7.539999961853027,97.375,3.375
2099,0,295,26.700000762939453,12,-0.05999999865889549,12.270000457763672,80.4583333333333,19.875
2100,0,390,25.399999618530273,9.5,-0.15000000596046448,9.550000190734863,83.875,19.541666666666643
2101,0,10,26.799999237060547,10.600000381469727,0.28999999165534973,13.649999618530273,95.125,17.625
2102,0,157,26.200000762939453,8.800000190734863,0.5299999713897705,9.859999656677246,110.875,1.041666666666654
2103,0,225,28,11.600000381469727,-0.4300000071525574,12.510000228881836,79.4583333333333,18.625
2104,0,314,26.5,11.699999809265137,-0.23999999463558197,13.460000038146973,81.2083333333333,20.79166666666664
2105,0,123,26.399999618530273,7.699999809265137,0.4399999976158142,9.600000381469727,117.70833333333334,5.29166666666665
2106,0,-2,27.100000381469727,7.400000095367432,0.44999998807907104,10.390000343322754,116.04166666666666,6.125
2107,0,300,25.299999237060547,9.100000381469727,0.4699999988079071,9.819999694824219,102.29166666666666,-2.375
2108,0,285,27,12.600000381469727,-0.28999999165534973,12.869999885559082,79.375,20.79166666666664
2109,0,101,25.899999618530273,11.199999809265137,-0.3499999940395355,12.859999656677246,86.79166666666664,24.958333333333304
2110,0,1252,19.899999618530273,9.800000190734863,0.41999998688697815,8.260000228881836,101.875,-2.791666666666679
2111,0,6,25.700000762939453,8.199999809265137,0.5600000023841858,13.279999732971191,92.04166666666664,21.708333333333307
2112,0,153,26.700000762939453,9.800000190734863,0.17000000178813934,12.09000015258789,105.45833333333333,15.20833333333331
